,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
204,205,300598,诚迈科技,48.5,-5.66,-2.91,115070,567030040.35,4.73,50.88,48.45,50.5,51.41,5.3,-95.96,6.67
205,206,002703,浙江世宝,13.46,-5.74,-0.82,448021,616095840.32,5.32,14.18,13.42,14.16,14.28,7.64,74.16,5.81
206,207,603197,保隆科技,44.48,-5.76,-2.72,57914,261327161.0,5.91,47.0,44.21,47.0,47.2,2.74,28.46,3.05
207,208,002937,兴瑞科技,20.76,-5.76,-1.27,88211,186556394.0,5.4,21.93,20.74,21.8,22.03,2.97,24.09,4.17
208,209,688272,富吉瑞,26.51,-5.76,-1.62,16714,45155257.0,6.22,28.22,26.47,28.14,28.13,2.2,159.08,3.99
209,210,837092,汉鑫科技,44.86,-5.8,-2.76,22582,102622553.89,6.93,47.4,44.1,47.4,47.62,7.07,135.62,7.04
210,211,688288,鸿泉物联,33.44,-5.8,-2.06,67778,233272379.0,7.97,36.16,33.33,36.12,35.5,6.73,-966.02,4.64
211,212,002766,索菱股份,6.49,-5.81,-0.4,514697,341237522.92,5.37,6.85,6.48,6.81,6.89,6.05,93.11,6.9
212,213,688280,精进电动-UW,5.83,-5.82,-0.36,145209,85953545.0,5.98,6.17,5.8,6.16,6.19,3.16,-7.9,5.93
213,214,688071,华依科技,40.95,-5.86,-2.55,18532,77024512.0,5.43,42.99,40.63,42.5,43.5,2.19,-74.72,3.54
214,215,301488,豪恩汽电,68.85,-5.89,-4.31,21076,147571788.46,5.66,72.99,68.85,72.3,73.16,9.0,67.82,4.96
215,216,002195,岩山科技,6.25,-6.02,-0.4,6143851,3892319821.18,4.21,6.53,6.25,6.5,6.65,10.95,628.88,3.63
216,217,002897,意华股份,44.23,-6.09,-2.87,120194,542704555.92,5.99,46.9,44.08,46.9,47.1,6.68,27.78,3.38
217,218,301236,软通动力,61.05,-6.19,-4.03,458494,2852811266.9,5.39,64.51,61.0,64.5,65.08,6.74,574.54,5.56
218,219,605228,神通科技,11.82,-6.26,-0.79,107894,129538223.0,5.55,12.49,11.79,12.48,12.61,2.55,228.09,3.32
219,220,300691,联合光电,23.3,-6.28,-1.56,188517,450753467.96,6.23,24.66,23.11,24.52,24.86,8.95,131.47,3.83
220,221,002881,美格智能,51.1,-6.41,-3.5,273204,1425422149.46,5.24,53.87,51.01,53.01,54.6,15.09,109.83,8.76
221,222,000868,安凯客车,6.44,-6.53,-0.45,454869,298252470.0,6.24,6.85,6.42,6.81,6.89,6.2,-846.77,7.16
222,223,603960,克来机电,23.58,-6.54,-1.65,376994,912383670.0,7.13,25.32,23.52,25.2,25.23,14.38,137.48,5.71
223,224,832491,奥迪威,30.38,-6.55,-2.13,76448,238102240.4,7.87,32.9,30.34,32.43,32.51,6.7,36.14,4.29
224,225,833533,骏创科技,50.48,-6.59,-3.56,41678,213679020.17,7.44,54.03,50.01,53.5,54.04,10.98,68.26,14.3
225,226,301608,博实结,87.7,-6.6,-6.2,25820,231977527.27,7.05,93.98,87.36,93.03,93.9,14.5,43.44,3.96
226,227,603068,博通集成,36.33,-6.68,-2.6,102625,380252715.0,6.47,38.53,36.01,38.45,38.93,6.82,-120.35,3.28
227,228,002456,欧菲光,13.11,-6.76,-0.95,2578825,3438507304.0,4.69,13.74,13.08,13.71,14.06,7.93,691.03,11.98
228,229,688306,均普智能,11.25,-6.79,-0.82,379239,435213908.0,7.29,12.09,11.21,12.03,12.07,8.1,1629.69,7.86
229,230,831856,浩淼科技,22.71,-6.81,-1.66,41463,96552647.91,6.61,24.07,22.46,24.0,24.37,8.65,73.73,4.25
230,231,301536,星宸科技,69.08,-6.81,-5.05,39404,277692341.37,6.81,74.13,69.08,74.0,74.13,10.4,111.17,10.05
231,232,002594,比亚迪,372.0,-7.0,-27.99,282107,10685254370.83,5.83,393.31,370.0,393.01,399.99,2.43,33.6,7.27
232,233,688219,会通股份,13.71,-7.05,-1.04,198099,279645025.0,7.05,14.75,13.71,14.57,14.75,4.21,33.27,2.81
233,234,301398,星源卓镁,56.28,-7.05,-4.27,24762,142705100.0,7.42,60.5,56.01,59.93,60.55,10.36,60.21,4.16
234,235,688003,天准科技,53.6,-7.09,-4.09,72789,400542628.0,7.42,57.8,53.52,57.2,57.69,3.76,83.15,5.38
235,236,603236,移远通信,83.85,-7.24,-6.54,171193,1476086792.0,7.05,90.2,83.83,89.97,90.39,6.54,46.14,5.75
236,237,688097,博众精工,30.83,-7.53,-2.51,148136,466596683.0,7.5,33.18,30.68,33.18,33.34,3.34,34.55,3.07
237,238,002965,祥鑫科技,61.99,-7.63,-5.12,291846,1842535082.82,11.68,68.33,60.49,66.89,67.11,19.03,35.27,3.09
238,239,600081,东风科技,12.87,-7.94,-1.11,304288,399014679.0,4.86,13.53,12.85,13.45,13.98,5.5,87.16,1.56
239,240,603319,美湖股份,37.69,-8.79,-3.63,275655,1072406581.0,9.15,41.31,37.53,41.0,41.32,11.96,45.35,3.91
240,241,301007,德迈仕,24.5,-9.06,-2.44,196915,500874031.63,7.35,26.48,24.5,26.45,26.94,13.1,68.79,5.71
241,242,301550,斯菱股份,110.0,-9.09,-11.0,65043,734630004.24,8.36,119.5,109.38,119.0,121.0,9.68,66.32,7.13
242,243,603286,日盈电子,32.27,-9.99,-3.58,140441,464268083.0,10.13,35.9,32.27,35.9,35.85,12.29,294.13,4.33
243,244,605118,力鼎光电,22.86,-10.0,-2.54,171521,402529960.0,7.48,24.76,22.86,24.13,25.4,4.21,60.32,6.46
244,245,603789,星光农机,8.25,-10.03,-0.92,300903,252109361.0,4.58,8.67,8.25,8.55,9.17,11.57,-21.24,6.48
245,246,300789,唐源电气,24.62,-11.02,-3.05,143215,366013151.93,9.61,27.08,24.42,26.76,27.67,14.49,48.92,3.47
